"cart_session","cart_product_id","cart_quantity","cart_id","year","month"
"4c1cc3b348aeb73504b7fc88d9dac35e4e9ac14f","227","1","11752","2016","9"
"4c1cc3b348aeb73504b7fc88d9dac35e4e9ac14f","228","1","11753","2016","9"
"4c1cc3b348aeb73504b7fc88d9dac35e4e9ac14f","172","1","11754","2016","9"
"4c1cc3b348aeb73504b7fc88d9dac35e4e9ac14f","173","1","11755","2016","9"
"4c1cc3b348aeb73504b7fc88d9dac35e4e9ac14f","128","1","11756","2016","9"
"4c1cc3b348aeb73504b7fc88d9dac35e4e9ac14f","60","1","11757","2016","9"
"4c1cc3b348aeb73504b7fc88d9dac35e4e9ac14f","55","1","11758","2016","9"
"4c1cc3b348aeb73504b7fc88d9dac35e4e9ac14f","305","1","11759","2016","9"
"4c1cc3b348aeb73504b7fc88d9dac35e4e9ac14f","57","1","11760","2016","9"
"fb3d32032cc52bbae40ae8a110d9f17e4ef3e958","20","1","11761","2016","9"
"8b939febd2f203146082e0ae511ef02278b9a03e","59","1","11762","2016","9"
"0d20a4e3ecd2cce9d28794bd049ec7e0490dea46","1","1","11763","2016","9"
"c8cd23f5ca14f4960cd7ad2e45f4e29b5821788f","301","1","11764","2016","9"
"c8cd23f5ca14f4960cd7ad2e45f4e29b5821788f","78","1","11765","2016","9"
"8c4bfe22c9a3534b4322f68d7c40e79ee63a4294","305","1","11766","2016","9"
"8c4bfe22c9a3534b4322f68d7c40e79ee63a4294","219","1","11767","2016","9"
"8c4bfe22c9a3534b4322f68d7c40e79ee63a4294","174","1","11768","2016","9"
"8c4bfe22c9a3534b4322f68d7c40e79ee63a4294","285","1","11769","2016","9"
"8c4bfe22c9a3534b4322f68d7c40e79ee63a4294","250","1","11770","2016","9"
"8c4bfe22c9a3534b4322f68d7c40e79ee63a4294","267","1","11771","2016","9"
"8c4bfe22c9a3534b4322f68d7c40e79ee63a4294","144","1","11772","2016","9"
"8c4bfe22c9a3534b4322f68d7c40e79ee63a4294","280","1","11773","2016","9"
"8c4bfe22c9a3534b4322f68d7c40e79ee63a4294","190","1","11774","2016","9"
"8c4bfe22c9a3534b4322f68d7c40e79ee63a4294","289","1","11775","2016","9"
"8c4bfe22c9a3534b4322f68d7c40e79ee63a4294","246","1","11776","2016","9"
"8c4bfe22c9a3534b4322f68d7c40e79ee63a4294","176","1","11777","2016","9"
"8c4bfe22c9a3534b4322f68d7c40e79ee63a4294","34","1","11778","2016","9"
"8c4bfe22c9a3534b4322f68d7c40e79ee63a4294","170","1","11779","2016","9"
"8c4bfe22c9a3534b4322f68d7c40e79ee63a4294","177","1","11780","2016","9"
"8c4bfe22c9a3534b4322f68d7c40e79ee63a4294","217","1","11781","2016","9"
"8c4bfe22c9a3534b4322f68d7c40e79ee63a4294","88","1","11782","2016","9"
"c04e84adcd3351c42a9df6b320302731122bad8a","304","1","11783","2016","9"
"c04e84adcd3351c42a9df6b320302731122bad8a","200","1","11784","2016","9"
"fd2213ced4322a59c199f30dd023f2af518026de","304","1","11785","2016","9"
"a8b9c544fcbfbb08c2e91fea39ed2350cb3fd638","85","1","11786","2016","9"
"a8b9c544fcbfbb08c2e91fea39ed2350cb3fd638","169","1","11787","2016","9"
"a8b9c544fcbfbb08c2e91fea39ed2350cb3fd638","4","1","11788","2016","9"
"d7f67dc6b017ae2abd774da981007c1cb0eae642","75","1","11789","2016","9"
"d7f67dc6b017ae2abd774da981007c1cb0eae642","80","1","11790","2016","9"
"d7f67dc6b017ae2abd774da981007c1cb0eae642","273","1","11791","2016","9"
"d7f67dc6b017ae2abd774da981007c1cb0eae642","37","1","11792","2016","9"
"d7f67dc6b017ae2abd774da981007c1cb0eae642","36","1","11793","2016","9"
"a4384383159e421772c055cba922be50a177202b","62","1","11794","2016","9"
"9396c40f6be8e9ce5bf3c815fa4a784f8ddf18a4","304","1","11795","2016","9"
"210442c1f644714fe68e4f421065c4110fdf5ef4","304","1","11796","2016","9"
"210442c1f644714fe68e4f421065c4110fdf5ef4","301","1","11797","2016","9"
"210442c1f644714fe68e4f421065c4110fdf5ef4","296","1","11798","2016","9"
"a0ccbf5acb94a100abcea0ea44e7b964b778edac","304","1","11799","2016","9"
"a0ccbf5acb94a100abcea0ea44e7b964b778edac","296","1","11800","2016","9"
"a0ccbf5acb94a100abcea0ea44e7b964b778edac","203","1","11801","2016","9"
"a0ccbf5acb94a100abcea0ea44e7b964b778edac","232","1","11802","2016","9"
"a0ccbf5acb94a100abcea0ea44e7b964b778edac","227","1","11803","2016","9"
"a0ccbf5acb94a100abcea0ea44e7b964b778edac","301","1","11805","2016","9"
"a0ccbf5acb94a100abcea0ea44e7b964b778edac","71","1","11806","2016","9"
"ddc4a436c71bf68ebf7195f9234a35c43b023ab5","304","1","11804","2016","9"
"4c1f7cabf29ac06ab821a2afb74ae05ba7719823","304","1","11807","2016","9"
"2df221aaa8b6ec6fd9bffb285ad4d7dee65deb72","205","1","11808","2016","9"
"1f5205df6a00e413463d0b747c9470b08770ca27","304","1","11809","2016","9"
"1f5205df6a00e413463d0b747c9470b08770ca27","277","1","11810","2016","9"
"662ad931ef078ec973c40294fdbfd81aab350b23","304","1","11811","2016","9"
"662ad931ef078ec973c40294fdbfd81aab350b23","102","1","11812","2016","9"
"662ad931ef078ec973c40294fdbfd81aab350b23","302","1","11813","2016","9"
"662ad931ef078ec973c40294fdbfd81aab350b23","196","1","11814","2016","9"
"662ad931ef078ec973c40294fdbfd81aab350b23","166","1","11815","2016","9"
"662ad931ef078ec973c40294fdbfd81aab350b23","301","1","11816","2016","9"
"b52fde18bb676c0641f3c1a254247ca35cb5f7f5","76","1","11817","2016","9"
"b52fde18bb676c0641f3c1a254247ca35cb5f7f5","75","1","11818","2016","9"
"8bcfe5a25a955b70e14878ff1840e630559a5f5a","169","1","11819","2016","9"
"8bcfe5a25a955b70e14878ff1840e630559a5f5a","203","1","11820","2016","9"
"8bcfe5a25a955b70e14878ff1840e630559a5f5a","130","1","11821","2016","9"
"8bcfe5a25a955b70e14878ff1840e630559a5f5a","301","1","11822","2016","9"
"8bcfe5a25a955b70e14878ff1840e630559a5f5a","282","1","11823","2016","9"
"8bcfe5a25a955b70e14878ff1840e630559a5f5a","73","1","11824","2016","9"
"8bcfe5a25a955b70e14878ff1840e630559a5f5a","286","1","11825","2016","9"
"ff0fff903aafaa6d11bb9c71d39840958a52d042","251","1","11826","2016","9"
"cc858d58fed9e52d45a177317e69d36077d6de09","304","1","11827","2016","9"
"215946eb06f88544a8c635c855996346eab15b07","296","1","11828","2016","9"
"226419c8e2c14a978b917eb49cbf121e0b926efd","78","1","11829","2016","9"
"226419c8e2c14a978b917eb49cbf121e0b926efd","251","1","11830","2016","9"
"226419c8e2c14a978b917eb49cbf121e0b926efd","275","1","11831","2016","9"
"226419c8e2c14a978b917eb49cbf121e0b926efd","304","1","11833","2016","9"
"226419c8e2c14a978b917eb49cbf121e0b926efd","206","1","11834","2016","9"
"226419c8e2c14a978b917eb49cbf121e0b926efd","144","1","11835","2016","9"
"226419c8e2c14a978b917eb49cbf121e0b926efd","200","1","11836","2016","9"
"0683ad3dae55fef9d887e8085fd1275a0cbe3112","304","1","11832","2016","9"
"0683ad3dae55fef9d887e8085fd1275a0cbe3112","295","1","11837","2016","9"
"0683ad3dae55fef9d887e8085fd1275a0cbe3112","301","1","11838","2016","9"
"0683ad3dae55fef9d887e8085fd1275a0cbe3112","256","1","11839","2016","9"
"b0ccc9a1740c958d7327b03448d41c505fc5752b","301","1","11840","2016","9"
"b0ccc9a1740c958d7327b03448d41c505fc5752b","304","1","11841","2016","9"
"b0ccc9a1740c958d7327b03448d41c505fc5752b","286","1","11842","2016","9"
"1bc320d6de2b1ed9fb8b52bfb4acfb2ebb45e90d","304","1","11843","2016","9"
"0ae8d1521e223803f5903ce869bb7df07b1b29ed","303","1","11844","2016","9"
"0ae8d1521e223803f5903ce869bb7df07b1b29ed","304","1","11845","2016","9"
"ad618295911b1fccc1ba40ae315c579c46e1e1f6","111","1","11846","2016","9"
"ad618295911b1fccc1ba40ae315c579c46e1e1f6","116","1","11847","2016","9"
"ad618295911b1fccc1ba40ae315c579c46e1e1f6","304","1","11848","2016","9"
"ad618295911b1fccc1ba40ae315c579c46e1e1f6","301","1","11849","2016","9"
"ad618295911b1fccc1ba40ae315c579c46e1e1f6","303","1","11850","2016","9"
"3a22473eaf19dc24b801dffad8e71ae4ac6c1c37","304","2","11851","2016","9"
"25971fb7da754966634e9db4d339ba4e83e643b3","304","1","11852","2016","9"
"25971fb7da754966634e9db4d339ba4e83e643b3","290","1","11853","2016","9"
"723e03561d56b813d50b062905b2e7a2a1577d12","290","1","11854","2016","9"
"723e03561d56b813d50b062905b2e7a2a1577d12","304","1","11855","2016","9"
"2cf464c04118eebae2e136e065aae5ab520ca8bc","154","1","11856","2016","9"
"61c5eccb25bee3e4eaeec183e712ba1e97dc6067","304","1","11857","2016","9"
"bcbbdda3c6f7b7605027e9a92e7c5dbe67d8c2fa","251","1","11858","2016","9"
"bcbbdda3c6f7b7605027e9a92e7c5dbe67d8c2fa","290","1","11859","2016","9"
"765c632886323c9896d199e4ec995e37e8bf2cea","251","1","11860","2016","9"
"9e2d79a427fed78b90b94420b885d252926bd90f","295","1","11861","2016","9"
"b8c38ced53b9e03ee9d36aa5015c5db9520f8a32","295","1","11862","2016","9"
"1059322666bb357c30d7aaeaa7e6592c7c10695c","169","1","11863","2016","9"
"184858f072fa32bc9c1dd04da9b13469ff469029","304","1","11864","2016","9"
"184858f072fa32bc9c1dd04da9b13469ff469029","290","1","11865","2016","9"
"d2da79f5ccc09e2db36baec69641df09843eeb25","172","1","11866","2016","9"
"d2da79f5ccc09e2db36baec69641df09843eeb25","256","1","11867","2016","9"
"d2da79f5ccc09e2db36baec69641df09843eeb25","255","1","11868","2016","9"
"d2da79f5ccc09e2db36baec69641df09843eeb25","257","1","11869","2016","9"
"d2da79f5ccc09e2db36baec69641df09843eeb25","238","2","11870","2016","9"
"d2da79f5ccc09e2db36baec69641df09843eeb25","262","1","11871","2016","9"
"d2da79f5ccc09e2db36baec69641df09843eeb25","55","1","11872","2016","9"
"d2da79f5ccc09e2db36baec69641df09843eeb25","38","1","11873","2016","9"
"d2da79f5ccc09e2db36baec69641df09843eeb25","238","6","11874","2016","9"
"8005a487219a07c17f1f2f91a83606edcb89c75a","36","1","11875","2016","9"
"3bfc199a3e1547c902c22113de7830655ad22ae1","296","2","11876","2016","9"
"3bfc199a3e1547c902c22113de7830655ad22ae1","278","2","11877","2016","9"
"3bfc199a3e1547c902c22113de7830655ad22ae1","200","1","11878","2016","9"
"3bfc199a3e1547c902c22113de7830655ad22ae1","174","1","11879","2016","9"
"6f9902c4ab360e9bd1b8d9d1ed1610c566142038","280","1","11880","2016","9"
"b19dcba1f38711a1b5f8ab8710049d063da702a2","296","1","11881","2016","9"
"b19dcba1f38711a1b5f8ab8710049d063da702a2","275","1","11882","2016","9"
"14b621aad235821e083d12ead25e55659d75d807","265","1","11883","2016","9"
"14b621aad235821e083d12ead25e55659d75d807","238","1","11884","2016","9"
"14b621aad235821e083d12ead25e55659d75d807","123","1","11885","2016","9"
"14b621aad235821e083d12ead25e55659d75d807","67","1","11886","2016","9"
"14b621aad235821e083d12ead25e55659d75d807","148","1","11887","2016","9"
"14b621aad235821e083d12ead25e55659d75d807","174","1","11888","2016","9"
"14b621aad235821e083d12ead25e55659d75d807","302","1","11889","2016","9"
"14b621aad235821e083d12ead25e55659d75d807","286","1","11890","2016","9"
"0984996d90692f0750d432194666397d8b076141","296","1","11891","2016","9"
"1d394db7dbce06384038e7305f65b8ed4c116cfe","302","1","11892","2016","9"
"1d394db7dbce06384038e7305f65b8ed4c116cfe","299","1","11893","2016","9"
"1d394db7dbce06384038e7305f65b8ed4c116cfe","166","1","11894","2016","9"
"1d394db7dbce06384038e7305f65b8ed4c116cfe","277","1","11895","2016","9"
"1d394db7dbce06384038e7305f65b8ed4c116cfe","172","1","11896","2016","9"
"f7897f152e31f5b0655a9c344334dc443ef96d0a","251","1","11897","2016","9"
"e0f66a7a20705db41f9afdbccaf81f1e6c7110a3","36","2","11900","2016","9"
"e0f66a7a20705db41f9afdbccaf81f1e6c7110a3","37","2","11901","2016","9"
"e0f66a7a20705db41f9afdbccaf81f1e6c7110a3","172","2","11903","2016","9"
"e0f66a7a20705db41f9afdbccaf81f1e6c7110a3","274","1","11904","2016","9"
"08412eb0102d447359eb90dafdd002ffe4920fa6","258","1","11902","2016","9"
"57743cccd01d4c167791212a5f13f51226df2188","279","1","11905","2016","9"
"636f4effca8e373defaf41c8c9cd06b1262b195e","277","1","11906","2016","9"
"636f4effca8e373defaf41c8c9cd06b1262b195e","198","1","11907","2016","9"
"636f4effca8e373defaf41c8c9cd06b1262b195e","238","1","11908","2016","9"
"636f4effca8e373defaf41c8c9cd06b1262b195e","86","1","11909","2016","9"
"636f4effca8e373defaf41c8c9cd06b1262b195e","251","1","11910","2016","9"
"636f4effca8e373defaf41c8c9cd06b1262b195e","55","1","11911","2016","9"
"636f4effca8e373defaf41c8c9cd06b1262b195e","59","1","11912","2016","9"
"636f4effca8e373defaf41c8c9cd06b1262b195e","281","1","11913","2016","9"
"636f4effca8e373defaf41c8c9cd06b1262b195e","205","1","11914","2016","9"
"84d1a38be2ee7d2905d86728065289d71d8da1f8","122","2","11915","2016","9"
"127e907ad71faa259a76ef23edd54d0f10ce5461","269","1","11916","2016","9"
"a6f4e58b910318ab0102c8185a753530be1d8a1e","14","1","11917","2016","9"
"a6f4e58b910318ab0102c8185a753530be1d8a1e","30","1","11918","2016","9"
"8d48251e4d9a8c14f27b786599c50dade5136a54","225","1","11919","2016","9"
"df4a130046683e523999cdab961fd206698fc70e","302","1","11920","2016","9"
"7165c609dd596a25cb65fe5d2283af694301b537","266","1","11921","2016","9"
"7165c609dd596a25cb65fe5d2283af694301b537","185","1","11922","2016","9"
"122a822760e5be3b9296fd017340ac3f20ce4b0c","11","1","11923","2016","9"
"9d5c64ca2b66b2c1a938552331cecb9fa6d28460","111","1","11924","2016","9"
"9d5c64ca2b66b2c1a938552331cecb9fa6d28460","11","1","11925","2016","9"
"c78f9af8ac8411c5b352fb1f66961548028a80c9","190","1","11926","2016","9"
"8b03791d1b7398e1bf94c6220513945b3827bf04","78","1","11927","2016","9"
"8b03791d1b7398e1bf94c6220513945b3827bf04","76","1","11928","2016","9"
"8b03791d1b7398e1bf94c6220513945b3827bf04","75","1","11929","2016","9"
"8b03791d1b7398e1bf94c6220513945b3827bf04","156","1","11930","2016","9"
"8b03791d1b7398e1bf94c6220513945b3827bf04","172","1","11931","2016","9"
"8b03791d1b7398e1bf94c6220513945b3827bf04","173","1","11932","2016","9"
"b667cd05b7e71d366bb5f11b322bdb747debf65f","37","3","11933","2016","9"
"b667cd05b7e71d366bb5f11b322bdb747debf65f","37","3","12177","2016","9"
"52c82186ce509c18683032ad38cc5bbfbde7203c","299","2","11934","2016","9"
"52c82186ce509c18683032ad38cc5bbfbde7203c","299","1","11935","2016","9"
"52c82186ce509c18683032ad38cc5bbfbde7203c","70","1","11936","2016","9"
"52c82186ce509c18683032ad38cc5bbfbde7203c","15","1","11937","2016","9"
"52c82186ce509c18683032ad38cc5bbfbde7203c","246","1","11938","2016","9"
"52c82186ce509c18683032ad38cc5bbfbde7203c","268","1","11939","2016","9"
"52c82186ce509c18683032ad38cc5bbfbde7203c","127","1","11940","2016","9"
"52c82186ce509c18683032ad38cc5bbfbde7203c","14","1","11941","2016","9"
"52c82186ce509c18683032ad38cc5bbfbde7203c","13","1","11942","2016","9"
"52c82186ce509c18683032ad38cc5bbfbde7203c","112","1","11943","2016","9"
"52c82186ce509c18683032ad38cc5bbfbde7203c","83","1","11944","2016","9"
"52c82186ce509c18683032ad38cc5bbfbde7203c","196","1","11945","2016","9"
"52c82186ce509c18683032ad38cc5bbfbde7203c","86","1","11946","2016","9"
"52c82186ce509c18683032ad38cc5bbfbde7203c","305","1","11947","2016","9"
"52c82186ce509c18683032ad38cc5bbfbde7203c","303","1","11948","2016","9"
"52c82186ce509c18683032ad38cc5bbfbde7203c","302","1","11949","2016","9"
"52c82186ce509c18683032ad38cc5bbfbde7203c","287","1","11950","2016","9"
"52c82186ce509c18683032ad38cc5bbfbde7203c","286","1","11951","2016","9"
"52c82186ce509c18683032ad38cc5bbfbde7203c","185","1","11952","2016","9"
"52c82186ce509c18683032ad38cc5bbfbde7203c","123","1","11953","2016","9"
"52c82186ce509c18683032ad38cc5bbfbde7203c","238","1","11954","2016","9"
"52c82186ce509c18683032ad38cc5bbfbde7203c","242","2","11955","2016","9"
"52c82186ce509c18683032ad38cc5bbfbde7203c","38","1","11956","2016","9"
"52c82186ce509c18683032ad38cc5bbfbde7203c","215","1","11957","2016","9"
"5f92d86cef57ebb9186f67f8f7d18126ad582f69","227","1","11958","2016","9"
"5f92d86cef57ebb9186f67f8f7d18126ad582f69","72","1","11959","2016","9"
"5f92d86cef57ebb9186f67f8f7d18126ad582f69","281","1","11960","2016","9"
"5f92d86cef57ebb9186f67f8f7d18126ad582f69","206","1","11961","2016","9"
"31d8ec954d99e0542c3d3e746f83bd44af136cdb","236","1","11962","2016","9"
"b2c005ccf839ea9a60c3f4b20d745b1c978f50fc","298","1","11963","2016","9"
"b2c005ccf839ea9a60c3f4b20d745b1c978f50fc","298","1","12149","2016","9"
"09ebf473e06d4a2ffa35d6b49918a7bdc2898702","111","1","11964","2016","9"
"8f00288180f2511e192cddb7e50a793f763ff1eb","269","1","11965","2016","9"
"d1e09d92210c5fdcb08595a5bced77ac9049d954","174","1","11966","2016","9"
"d1e09d92210c5fdcb08595a5bced77ac9049d954","111","1","11967","2016","9"
"d1e09d92210c5fdcb08595a5bced77ac9049d954","282","1","11968","2016","9"
"d1e09d92210c5fdcb08595a5bced77ac9049d954","72","1","11969","2016","9"
"b7084fa396d4e6ab94bc4bf4cc5803f8d866f1ef","12","1","11970","2016","9"
"b7084fa396d4e6ab94bc4bf4cc5803f8d866f1ef","128","3","11971","2016","9"
"b7084fa396d4e6ab94bc4bf4cc5803f8d866f1ef","55","1","11972","2016","9"
"020a50551f5ce7cbd7d35e856c19f4d9cbd476f4","296","1","11973","2016","9"
"620841a571bc2a8bc2617d2bc7d3ad9ed582ec98","301","1","11974","2016","9"
"620841a571bc2a8bc2617d2bc7d3ad9ed582ec98","232","1","11975","2016","9"
"620841a571bc2a8bc2617d2bc7d3ad9ed582ec98","75","1","11977","2016","9"
"620841a571bc2a8bc2617d2bc7d3ad9ed582ec98","78","1","11981","2016","9"
"620841a571bc2a8bc2617d2bc7d3ad9ed582ec98","238","1","11982","2016","9"
"bd5c973895bf610b43fef7f19a94a616604da768","111","1","11976","2016","9"
"ca3584c9e2a852fa79d04547f33776205c0b4101","299","1","11978","2016","9"
"ca3584c9e2a852fa79d04547f33776205c0b4101","71","1","11979","2016","9"
"ca3584c9e2a852fa79d04547f33776205c0b4101","111","1","11980","2016","9"
"ca3584c9e2a852fa79d04547f33776205c0b4101","4","1","11983","2016","9"
"ca3584c9e2a852fa79d04547f33776205c0b4101","144","1","11984","2016","9"
"ca3584c9e2a852fa79d04547f33776205c0b4101","233","1","11985","2016","9"
"ca3584c9e2a852fa79d04547f33776205c0b4101","296","1","11986","2016","9"
"30b2dc3011cc15fefd8c51b2e4cb68d5d56793ca","59","1","11987","2016","9"
"30b2dc3011cc15fefd8c51b2e4cb68d5d56793ca","280","1","11988","2016","9"
"f59ce580786a697eebf152893c0cc37175017a76","280","1","11989","2016","9"
"f59ce580786a697eebf152893c0cc37175017a76","232","1","11990","2016","9"
"f59ce580786a697eebf152893c0cc37175017a76","233","1","11991","2016","9"
"f59ce580786a697eebf152893c0cc37175017a76","296","1","11992","2016","9"
"f4903ff63940b54668fbc63c3dc535bd73530f77","304","1","11993","2016","9"
"f4903ff63940b54668fbc63c3dc535bd73530f77","205","1","11994","2016","9"
"f12bdc9ab1a7939bcb1700b1f78516986ac0dc46","109","1","11995","2016","9"
"f12bdc9ab1a7939bcb1700b1f78516986ac0dc46","63","1","11996","2016","9"
"f12bdc9ab1a7939bcb1700b1f78516986ac0dc46","14","1","11998","2016","9"
"f12bdc9ab1a7939bcb1700b1f78516986ac0dc46","35","1","12001","2016","9"
"f12bdc9ab1a7939bcb1700b1f78516986ac0dc46","71","1","12005","2016","9"
"f12bdc9ab1a7939bcb1700b1f78516986ac0dc46","42","1","12006","2016","9"
"fa29f29eb1f79d307e6cf45b284c8bd8a4b9a86c","295","1","11997","2016","9"
"fa29f29eb1f79d307e6cf45b284c8bd8a4b9a86c","233","1","12000","2016","9"
"fa29f29eb1f79d307e6cf45b284c8bd8a4b9a86c","111","1","12010","2016","9"
"fa29f29eb1f79d307e6cf45b284c8bd8a4b9a86c","129","1","12012","2016","9"
"bbafdc0b0c750c028dcd4bd5b2f9ec48342ffd28","62","1","11999","2016","9"
"c681bf86e453b7589a74558ddd5d7309bfcdc05f","296","1","12002","2016","9"
"c681bf86e453b7589a74558ddd5d7309bfcdc05f","304","1","12003","2016","9"
"c681bf86e453b7589a74558ddd5d7309bfcdc05f","102","1","12004","2016","9"
"c681bf86e453b7589a74558ddd5d7309bfcdc05f","59","1","12007","2016","9"
"c681bf86e453b7589a74558ddd5d7309bfcdc05f","270","1","12008","2016","9"
"c681bf86e453b7589a74558ddd5d7309bfcdc05f","1","1","12009","2016","9"
"b04dac3e81189b8b14336b4ca0a3adb2cf82c4f2","231","1","12011","2016","9"
"eddde9e425dce7de420789a6e743d480d4ce5d9b","280","1","12013","2016","9"
"f1386e01243dbc9a4c0b406a39bcb3f7e3cc2daf","296","1","12014","2016","9"
"a241f0f955f614dc5fa01713982ec5d2f4f4497b","278","1","12015","2016","9"
"c98f5d8ad0d78dc96730bd1f41b14c1a4439d663","304","1","12016","2016","9"
"c98f5d8ad0d78dc96730bd1f41b14c1a4439d663","1","1","12017","2016","9"
"c98f5d8ad0d78dc96730bd1f41b14c1a4439d663","111","1","12018","2016","9"
"1b5953262c7332b49ea912786876e800f13924ed","295","1","12019","2016","9"
"1b5953262c7332b49ea912786876e800f13924ed","296","1","12020","2016","9"
"1b5953262c7332b49ea912786876e800f13924ed","227","1","12021","2016","9"
"1b5953262c7332b49ea912786876e800f13924ed","293","1","12022","2016","9"
"1b5953262c7332b49ea912786876e800f13924ed","231","1","12023","2016","9"
"1b5953262c7332b49ea912786876e800f13924ed","302","1","12025","2016","9"
"1b5953262c7332b49ea912786876e800f13924ed","111","1","12028","2016","9"
"1b5953262c7332b49ea912786876e800f13924ed","286","1","12030","2016","9"
"1c5b37284757cba442b9c07ce54315fd30891f45","233","1","12024","2016","9"
"1c5b37284757cba442b9c07ce54315fd30891f45","279","1","12026","2016","9"
"1c5b37284757cba442b9c07ce54315fd30891f45","280","1","12027","2016","9"
"4b3ddd512faed2b0a989f9e2bb3c9181b9d15279","304","1","12029","2016","9"
"029556c3c7adbe0562686347d50f84c0bb9e12b8","4","1","12031","2016","9"
"efc3e4e157086cd5e835f177b103c21c25449db4","290","1","12032","2016","9"
"efc3e4e157086cd5e835f177b103c21c25449db4","62","1","12033","2016","9"
"ea1c00931c4a7c25c4f4696a5e898a5e79fba58e","295","1","12034","2016","9"
"56110cdaa16aa25a2d27e85a2e4862f840472f52","304","1","12035","2016","9"
"56110cdaa16aa25a2d27e85a2e4862f840472f52","112","1","12039","2016","9"
"56110cdaa16aa25a2d27e85a2e4862f840472f52","83","1","12041","2016","9"
"56110cdaa16aa25a2d27e85a2e4862f840472f52","277","1","12042","2016","9"
"56110cdaa16aa25a2d27e85a2e4862f840472f52","275","1","12046","2016","9"
"85e5cf5d389406d312c0df91932578f620a4a264","296","1","12036","2016","9"
"85e5cf5d389406d312c0df91932578f620a4a264","111","1","12037","2016","9"
"85e5cf5d389406d312c0df91932578f620a4a264","1","1","12038","2016","9"
"85e5cf5d389406d312c0df91932578f620a4a264","279","1","12040","2016","9"
"42d0fbcbb084e587b0471b861a78ad8fc1e51851","296","1","12043","2016","9"
"42d0fbcbb084e587b0471b861a78ad8fc1e51851","203","1","12044","2016","9"
