"cart_session","cart_product_id","cart_quantity","cart_id","year","month"
"5c5129cf8e7a1ac66098515be6987c2b7cc3b35a","65","3","19392","2015","5"
"5c5129cf8e7a1ac66098515be6987c2b7cc3b35a","66","5","19393","2015","5"
"5c5129cf8e7a1ac66098515be6987c2b7cc3b35a","64","5","19394","2015","5"
"5c5129cf8e7a1ac66098515be6987c2b7cc3b35a","2","1","19395","2015","5"
"ba4c16571e8c79738fabba961cfa09655dd14a26","14","2","19396","2015","5"
"ba4c16571e8c79738fabba961cfa09655dd14a26","13","2","19397","2015","5"
"ba4c16571e8c79738fabba961cfa09655dd14a26","30","2","19398","2015","5"
"ba4c16571e8c79738fabba961cfa09655dd14a26","213","2","19399","2015","5"
"ba4c16571e8c79738fabba961cfa09655dd14a26","112","4","19400","2015","5"
"ba4c16571e8c79738fabba961cfa09655dd14a26","65","4","19401","2015","5"
"e943ef34b8c43b0a63c69fe22649ca300798d348","12","1","19402","2015","5"
"e943ef34b8c43b0a63c69fe22649ca300798d348","172","2","19403","2015","5"
"e943ef34b8c43b0a63c69fe22649ca300798d348","15","1","19404","2015","5"
"e943ef34b8c43b0a63c69fe22649ca300798d348","128","3","19405","2015","5"
"e943ef34b8c43b0a63c69fe22649ca300798d348","227","2","19406","2015","5"
"e943ef34b8c43b0a63c69fe22649ca300798d348","205","4","19407","2015","5"
"e943ef34b8c43b0a63c69fe22649ca300798d348","127","1","19408","2015","5"
"e943ef34b8c43b0a63c69fe22649ca300798d348","206","1","19409","2015","5"
"e943ef34b8c43b0a63c69fe22649ca300798d348","240","1","19410","2015","5"
"e943ef34b8c43b0a63c69fe22649ca300798d348","1","1","19411","2015","5"
"e943ef34b8c43b0a63c69fe22649ca300798d348","175","1","19412","2015","5"
"e943ef34b8c43b0a63c69fe22649ca300798d348","236","1","19413","2015","5"
"e943ef34b8c43b0a63c69fe22649ca300798d348","14","1","19414","2015","5"
"e943ef34b8c43b0a63c69fe22649ca300798d348","174","1","19415","2015","5"
"e943ef34b8c43b0a63c69fe22649ca300798d348","0","1","19416","2015","5"
"94be0fb0110014bccb79773c9f30eb57c587d53b","82","1","19417","2015","5"
"94be0fb0110014bccb79773c9f30eb57c587d53b","129","1","19418","2015","5"
"94be0fb0110014bccb79773c9f30eb57c587d53b","148","1","19419","2015","5"
"94be0fb0110014bccb79773c9f30eb57c587d53b","2","1","19420","2015","5"
"94be0fb0110014bccb79773c9f30eb57c587d53b","4","1","19421","2015","5"
"5401e0d39443683f273612f604032e46f31e9082","80","1","19422","2015","5"
"8d131272ebf8c6abb05c07d33c693881595e1fd7","156","1","19423","2015","5"
"8d131272ebf8c6abb05c07d33c693881595e1fd7","15","1","19424","2015","5"
"8d131272ebf8c6abb05c07d33c693881595e1fd7","37","1","19425","2015","5"
"8d131272ebf8c6abb05c07d33c693881595e1fd7","184","1","19426","2015","5"
"f790d66896a424f53956c8d584adf0b522225869","207","1","19427","2015","5"
"f790d66896a424f53956c8d584adf0b522225869","130","1","19428","2015","5"
"f790d66896a424f53956c8d584adf0b522225869","240","1","19429","2015","5"
"d5f1d59430abe3cf8da45568b1ce5d1342888b3f","15","1","19434","2015","5"
"d5f1d59430abe3cf8da45568b1ce5d1342888b3f","127","1","19435","2015","5"
"d5f1d59430abe3cf8da45568b1ce5d1342888b3f","227","1","19436","2015","5"
"d5f1d59430abe3cf8da45568b1ce5d1342888b3f","5","1","19437","2015","5"
"7100c0c51c9cc31cda7138ad17ceb814a102be6d","242","1","19438","2015","5"
"7100c0c51c9cc31cda7138ad17ceb814a102be6d","242","2","19439","2015","5"
"7100c0c51c9cc31cda7138ad17ceb814a102be6d","73","1","19440","2015","5"
"7100c0c51c9cc31cda7138ad17ceb814a102be6d","37","2","19441","2015","5"
"7100c0c51c9cc31cda7138ad17ceb814a102be6d","165","1","19442","2015","5"
"7100c0c51c9cc31cda7138ad17ceb814a102be6d","36","4","19443","2015","5"
"7100c0c51c9cc31cda7138ad17ceb814a102be6d","123","1","19444","2015","5"
"7100c0c51c9cc31cda7138ad17ceb814a102be6d","75","8","19445","2015","5"
"7100c0c51c9cc31cda7138ad17ceb814a102be6d","78","2","19446","2015","5"
"7100c0c51c9cc31cda7138ad17ceb814a102be6d","77","4","19447","2015","5"
"7100c0c51c9cc31cda7138ad17ceb814a102be6d","140","1","19448","2015","5"
"7100c0c51c9cc31cda7138ad17ceb814a102be6d","80","1","19449","2015","5"
"7100c0c51c9cc31cda7138ad17ceb814a102be6d","71","1","19450","2015","5"
"7100c0c51c9cc31cda7138ad17ceb814a102be6d","4","1","19451","2015","5"
"7100c0c51c9cc31cda7138ad17ceb814a102be6d","217","1","19452","2015","5"
"7100c0c51c9cc31cda7138ad17ceb814a102be6d","207","1","19453","2015","5"
"7100c0c51c9cc31cda7138ad17ceb814a102be6d","144","1","19454","2015","5"
"7100c0c51c9cc31cda7138ad17ceb814a102be6d","241","3","19455","2015","5"
"7100c0c51c9cc31cda7138ad17ceb814a102be6d","198","4","19456","2015","5"
"7100c0c51c9cc31cda7138ad17ceb814a102be6d","227","1","19457","2015","5"
"7100c0c51c9cc31cda7138ad17ceb814a102be6d","102","1","19458","2015","5"
"7100c0c51c9cc31cda7138ad17ceb814a102be6d","114","1","19459","2015","5"
"4130c2b5d5c7d2fe3e036e3b69b817df2c84afea","206","1","19460","2015","5"
"4130c2b5d5c7d2fe3e036e3b69b817df2c84afea","78","10","19461","2015","5"
"4130c2b5d5c7d2fe3e036e3b69b817df2c84afea","238","5","19462","2015","5"
"4130c2b5d5c7d2fe3e036e3b69b817df2c84afea","75","10","19463","2015","5"
"8a19842bc79f068137df7d4d9d668997d062e52d","240","1","19465","2015","5"
"8a19842bc79f068137df7d4d9d668997d062e52d","2","2","19466","2015","5"
"8a19842bc79f068137df7d4d9d668997d062e52d","114","1","19467","2015","5"
"8a19842bc79f068137df7d4d9d668997d062e52d","144","1","19468","2015","5"
"8a19842bc79f068137df7d4d9d668997d062e52d","88","1","19469","2015","5"
"571458aab2ebef009aeaf104410482e99987656c","251","1","19470","2015","5"
"571458aab2ebef009aeaf104410482e99987656c","134","1","19471","2015","5"
"571458aab2ebef009aeaf104410482e99987656c","12","1","19472","2015","5"
"571458aab2ebef009aeaf104410482e99987656c","14","2","19473","2015","5"
"571458aab2ebef009aeaf104410482e99987656c","0","1","19474","2015","5"
"ae284e271eafaa7237a592876bd7b1a312a5a091","240","1","19475","2015","5"
"ae284e271eafaa7237a592876bd7b1a312a5a091","1","1","19476","2015","5"
"ae284e271eafaa7237a592876bd7b1a312a5a091","251","1","19477","2015","5"
"4411add4bdd88a9054fcf9f804f8609cc5ff1f53","14","2","19478","2015","5"
"4411add4bdd88a9054fcf9f804f8609cc5ff1f53","88","1","19479","2015","5"
"4411add4bdd88a9054fcf9f804f8609cc5ff1f53","15","2","19480","2015","5"
"4411add4bdd88a9054fcf9f804f8609cc5ff1f53","174","1","19481","2015","5"
"4411add4bdd88a9054fcf9f804f8609cc5ff1f53","168","1","19482","2015","5"
"4411add4bdd88a9054fcf9f804f8609cc5ff1f53","251","1","19483","2015","5"
"4411add4bdd88a9054fcf9f804f8609cc5ff1f53","12","2","19484","2015","5"
"4411add4bdd88a9054fcf9f804f8609cc5ff1f53","227","1","19485","2015","5"
"4411add4bdd88a9054fcf9f804f8609cc5ff1f53","55","2","19486","2015","5"
"4411add4bdd88a9054fcf9f804f8609cc5ff1f53","102","1","19487","2015","5"
"4411add4bdd88a9054fcf9f804f8609cc5ff1f53","114","1","19488","2015","5"
"4411add4bdd88a9054fcf9f804f8609cc5ff1f53","230","1","19489","2015","5"
"4411add4bdd88a9054fcf9f804f8609cc5ff1f53","62","2","19490","2015","5"
"4411add4bdd88a9054fcf9f804f8609cc5ff1f53","86","1","19491","2015","5"
"4411add4bdd88a9054fcf9f804f8609cc5ff1f53","38","1","19492","2015","5"
"4411add4bdd88a9054fcf9f804f8609cc5ff1f53","238","4","19493","2015","5"
"112f77d6ad2fae9bd2c89572ef7f406df600546a","247","1","19494","2015","5"
"112f77d6ad2fae9bd2c89572ef7f406df600546a","251","1","19495","2015","5"
"a152e7b4fccb8070aa6eb196449ff68f57988af1","76","4","19496","2015","5"
"a152e7b4fccb8070aa6eb196449ff68f57988af1","78","4","19497","2015","5"
"a152e7b4fccb8070aa6eb196449ff68f57988af1","75","4","19498","2015","5"
"a152e7b4fccb8070aa6eb196449ff68f57988af1","77","4","19499","2015","5"
"a152e7b4fccb8070aa6eb196449ff68f57988af1","238","4","19500","2015","5"
"5370300d597cef44e18fcff80836617ed1ee4b09","30","1","19501","2015","5"
"5370300d597cef44e18fcff80836617ed1ee4b09","174","1","19502","2015","5"
"5370300d597cef44e18fcff80836617ed1ee4b09","127","1","19503","2015","5"
"5370300d597cef44e18fcff80836617ed1ee4b09","246","1","19504","2015","5"
"5370300d597cef44e18fcff80836617ed1ee4b09","73","1","19505","2015","5"
"5370300d597cef44e18fcff80836617ed1ee4b09","190","1","19506","2015","5"
"444ef0825078fbec57ee5743ca307b985d0dd57d","244","2","19507","2015","5"
"444ef0825078fbec57ee5743ca307b985d0dd57d","35","1","19508","2015","5"
"444ef0825078fbec57ee5743ca307b985d0dd57d","2","1","19509","2015","5"
"444ef0825078fbec57ee5743ca307b985d0dd57d","80","1","19510","2015","5"
"444ef0825078fbec57ee5743ca307b985d0dd57d","112","2","19511","2015","5"
"444ef0825078fbec57ee5743ca307b985d0dd57d","78","10","19512","2015","5"
"444ef0825078fbec57ee5743ca307b985d0dd57d","75","10","19513","2015","5"
"444ef0825078fbec57ee5743ca307b985d0dd57d","238","5","19514","2015","5"
"444ef0825078fbec57ee5743ca307b985d0dd57d","13","1","19515","2015","5"
"444ef0825078fbec57ee5743ca307b985d0dd57d","222","2","19516","2015","5"
"444ef0825078fbec57ee5743ca307b985d0dd57d","233","1","19517","2015","5"
"444ef0825078fbec57ee5743ca307b985d0dd57d","6","1","19518","2015","5"
"444ef0825078fbec57ee5743ca307b985d0dd57d","241","1","19519","2015","5"
"444ef0825078fbec57ee5743ca307b985d0dd57d","240","1","19520","2015","5"
"444ef0825078fbec57ee5743ca307b985d0dd57d","227","1","19521","2015","5"
"444ef0825078fbec57ee5743ca307b985d0dd57d","62","1","19522","2015","5"
"444ef0825078fbec57ee5743ca307b985d0dd57d","242","1","19523","2015","5"
"444ef0825078fbec57ee5743ca307b985d0dd57d","246","1","19524","2015","5"
"1d3c0d5f5d7c6ed0d2466dd49ab1ba7129f1c689","76","2","19525","2015","5"
"1d3c0d5f5d7c6ed0d2466dd49ab1ba7129f1c689","77","2","19526","2015","5"
"b4b9d8b7828099cf9f2825f0dd33b3ac11ce7818","227","1","19527","2015","5"
"b4b9d8b7828099cf9f2825f0dd33b3ac11ce7818","217","2","19528","2015","5"
"b4b9d8b7828099cf9f2825f0dd33b3ac11ce7818","205","1","19529","2015","5"
"b4b9d8b7828099cf9f2825f0dd33b3ac11ce7818","80","1","19530","2015","5"
"b4b9d8b7828099cf9f2825f0dd33b3ac11ce7818","196","1","19531","2015","5"
"d4c4e1025a0818ebbcc16ab4a9980af3fc97f531","227","1","19535","2015","5"
"d4c4e1025a0818ebbcc16ab4a9980af3fc97f531","5","1","19536","2015","5"
"d4c4e1025a0818ebbcc16ab4a9980af3fc97f531","145","2","19537","2015","5"
"3b10e2f0a28bd6e2a12ae9dfcee68fb2261fad33","13","2","19538","2015","5"
"3b10e2f0a28bd6e2a12ae9dfcee68fb2261fad33","30","2","19539","2015","5"
"3b10e2f0a28bd6e2a12ae9dfcee68fb2261fad33","111","1","19540","2015","5"
"3b10e2f0a28bd6e2a12ae9dfcee68fb2261fad33","12","1","19541","2015","5"
"3b10e2f0a28bd6e2a12ae9dfcee68fb2261fad33","236","1","19542","2015","5"
"3b10e2f0a28bd6e2a12ae9dfcee68fb2261fad33","206","1","19543","2015","5"
"3b10e2f0a28bd6e2a12ae9dfcee68fb2261fad33","249","2","19544","2015","5"
"2907bdba61238b27a64be42b050b1309124ea421","15","2","19545","2015","5"
"2907bdba61238b27a64be42b050b1309124ea421","14","3","19546","2015","5"
"2907bdba61238b27a64be42b050b1309124ea421","3","1","19547","2015","5"
"2907bdba61238b27a64be42b050b1309124ea421","190","1","19548","2015","5"
"2907bdba61238b27a64be42b050b1309124ea421","172","1","19549","2015","5"
"6fe38f5baa5b4edd95209673456d0a6d050742fe","76","5","19550","2015","5"
"6fe38f5baa5b4edd95209673456d0a6d050742fe","78","5","19551","2015","5"
"6fe38f5baa5b4edd95209673456d0a6d050742fe","75","10","19552","2015","5"
"6fe38f5baa5b4edd95209673456d0a6d050742fe","193","1","19553","2015","5"
"cc044d193e51b159b75ead6bee30542f9d088af2","12","3","19554","2015","5"
"cc044d193e51b159b75ead6bee30542f9d088af2","14","8","19555","2015","5"
"cc044d193e51b159b75ead6bee30542f9d088af2","0","1","19556","2015","5"
"069a41825fa4efb1d98ee48ee30ebe9636b5059d","79","1","19557","2015","5"
"069a41825fa4efb1d98ee48ee30ebe9636b5059d","0","1","19558","2015","5"
"95c9b712f5e6dd980a07992c0e7e7cbb9a9e1a0f","73","3","19559","2015","6"
"ccacfc7ef9ebc64188a26e4197205d1e7796cecb","75","2","19560","2015","6"
"ccacfc7ef9ebc64188a26e4197205d1e7796cecb","80","1","19561","2015","6"
"78f5b98f2dc5098a852c5e4851dc224ec9f4952a","172","6","19569","2015","6"
"78f5b98f2dc5098a852c5e4851dc224ec9f4952a","79","1","19570","2015","6"
"78f5b98f2dc5098a852c5e4851dc224ec9f4952a","128","4","19571","2015","6"
"78f5b98f2dc5098a852c5e4851dc224ec9f4952a","72","4","19572","2015","6"
"78f5b98f2dc5098a852c5e4851dc224ec9f4952a","215","4","19573","2015","6"
"78f5b98f2dc5098a852c5e4851dc224ec9f4952a","42","4","19574","2015","6"
"78f5b98f2dc5098a852c5e4851dc224ec9f4952a","89","1","19575","2015","6"
"09fe03e467c12347dc18eea0529894dd10fbe75f","1","1","19576","2015","6"
"09fe03e467c12347dc18eea0529894dd10fbe75f","251","1","19577","2015","6"
"09fe03e467c12347dc18eea0529894dd10fbe75f","14","1","19578","2015","6"
"5a3cf7d47384589f9038d472fdad4c28753b40a8","172","5","19579","2015","6"
"5a3cf7d47384589f9038d472fdad4c28753b40a8","87","3","19580","2015","6"
"5a3cf7d47384589f9038d472fdad4c28753b40a8","222","1","19581","2015","6"
"5a3cf7d47384589f9038d472fdad4c28753b40a8","14","1","19582","2015","6"
"5a3cf7d47384589f9038d472fdad4c28753b40a8","15","2","19583","2015","6"
"5a3cf7d47384589f9038d472fdad4c28753b40a8","127","4","19584","2015","6"
"5a3cf7d47384589f9038d472fdad4c28753b40a8","111","2","19585","2015","6"
"256f8a2095b607fa127c616c10e6dda15ebf0d7f","75","3","19587","2015","6"
"84a7a8f878367f229f5c9484b1fb414efdced353","238","3","19588","2015","6"
"84a7a8f878367f229f5c9484b1fb414efdced353","174","2","19589","2015","6"
"84a7a8f878367f229f5c9484b1fb414efdced353","205","1","19590","2015","6"
"84a7a8f878367f229f5c9484b1fb414efdced353","246","1","19591","2015","6"
"84a7a8f878367f229f5c9484b1fb414efdced353","164","2","19592","2015","6"
"84a7a8f878367f229f5c9484b1fb414efdced353","55","1","19593","2015","6"
"8299f5f76a584a295a63ddc5cd9deb273b27e550","14","2","19594","2015","6"
"8299f5f76a584a295a63ddc5cd9deb273b27e550","15","2","19595","2015","6"
"8299f5f76a584a295a63ddc5cd9deb273b27e550","129","2","19596","2015","6"
"b3a8ea06441bbfc501e640322e846e9c1b386189","251","1","19597","2015","6"
"b3a8ea06441bbfc501e640322e846e9c1b386189","78","5","19598","2015","6"
"b3a8ea06441bbfc501e640322e846e9c1b386189","75","3","19599","2015","6"
"b3a8ea06441bbfc501e640322e846e9c1b386189","193","1","19600","2015","6"
"b3a8ea06441bbfc501e640322e846e9c1b386189","41","1","19601","2015","6"
"b3a8ea06441bbfc501e640322e846e9c1b386189","168","1","19602","2015","6"
"b3a8ea06441bbfc501e640322e846e9c1b386189","116","1","19603","2015","6"
"b3a8ea06441bbfc501e640322e846e9c1b386189","123","1","19604","2015","6"
"b3a8ea06441bbfc501e640322e846e9c1b386189","56","1","19605","2015","6"
"b3a8ea06441bbfc501e640322e846e9c1b386189","228","1","19606","2015","6"
"b3a8ea06441bbfc501e640322e846e9c1b386189","239","1","19607","2015","6"
"b39e1814607de73adeece41ecc682bf9f5d75bd9","104","1","19608","2015","6"
"b39e1814607de73adeece41ecc682bf9f5d75bd9","172","2","19609","2015","6"
"b39e1814607de73adeece41ecc682bf9f5d75bd9","168","1","19610","2015","6"
"b39e1814607de73adeece41ecc682bf9f5d75bd9","227","1","19611","2015","6"
"b39e1814607de73adeece41ecc682bf9f5d75bd9","111","1","19612","2015","6"
"b39e1814607de73adeece41ecc682bf9f5d75bd9","228","1","19613","2015","6"
"b39e1814607de73adeece41ecc682bf9f5d75bd9","173","1","19614","2015","6"
"b39e1814607de73adeece41ecc682bf9f5d75bd9","11","1","19615","2015","6"
"b39e1814607de73adeece41ecc682bf9f5d75bd9","62","1","19616","2015","6"
"b39e1814607de73adeece41ecc682bf9f5d75bd9","9","1","19617","2015","6"
"b39e1814607de73adeece41ecc682bf9f5d75bd9","251","1","19618","2015","6"
"b39e1814607de73adeece41ecc682bf9f5d75bd9","127","1","19619","2015","6"
"9c49f06dd0ae2ce061bf17302f9db40238a9d9e4","78","3","19620","2015","6"
"9c49f06dd0ae2ce061bf17302f9db40238a9d9e4","75","4","19621","2015","6"
"9c49f06dd0ae2ce061bf17302f9db40238a9d9e4","238","3","19622","2015","6"
"b00a45652462292d4faf17f6fb920e3f21400768","101","1","19623","2015","6"
"258dc07fcb60bdb051779dc0925fa94981454272","251","1","19624","2015","6"
"258dc07fcb60bdb051779dc0925fa94981454272","78","8","19625","2015","6"
"258dc07fcb60bdb051779dc0925fa94981454272","157","1","19626","2015","6"
"54959fc217408843f1b40a0a3af38cc983c753da","188","1","19627","2015","6"
"54959fc217408843f1b40a0a3af38cc983c753da","14","10","19628","2015","6"
"54959fc217408843f1b40a0a3af38cc983c753da","72","1","19629","2015","6"
"54959fc217408843f1b40a0a3af38cc983c753da","62","1","19630","2015","6"
"54959fc217408843f1b40a0a3af38cc983c753da","114","1","19631","2015","6"
"54959fc217408843f1b40a0a3af38cc983c753da","0","1","19632","2015","6"
"5bb08f7c053a2e9cdb954cf11f9971b537e2743d","62","1","19633","2015","6"
"5bb08f7c053a2e9cdb954cf11f9971b537e2743d","207","1","19634","2015","6"
"5bb08f7c053a2e9cdb954cf11f9971b537e2743d","114","1","19635","2015","6"
"6db4f2f5c79337c395a3bffacae5566009c22321","30","4","19636","2015","6"
"6db4f2f5c79337c395a3bffacae5566009c22321","12","2","19637","2015","6"
"c70a0593ac3465695e4b567c7657bcf92c99b348","230","1","19638","2015","6"
"c70a0593ac3465695e4b567c7657bcf92c99b348","6","1","19639","2015","6"
"c70a0593ac3465695e4b567c7657bcf92c99b348","0","1","19640","2015","6"
"07e1a62be8fa1581772f24379276e8c07a5e6352","78","3","19641","2015","6"
"07e1a62be8fa1581772f24379276e8c07a5e6352","75","2","19642","2015","6"
"07e1a62be8fa1581772f24379276e8c07a5e6352","205","1","19643","2015","6"
"6af3565e46a33b8d81b9ec5e917af786ba1b8f7c","206","1","19644","2015","6"
"6af3565e46a33b8d81b9ec5e917af786ba1b8f7c","12","1","19645","2015","6"
"6a64a7e74a2b850734a47421d5e03b7e079f54de","122","4","19646","2015","6"
"6a64a7e74a2b850734a47421d5e03b7e079f54de","73","10","19647","2015","6"
"6a64a7e74a2b850734a47421d5e03b7e079f54de","0","1","19648","2015","6"
"537cb863bb94c0f66773b92e49f44e0ccd6e9fe9","196","1","19649","2015","6"
"537cb863bb94c0f66773b92e49f44e0ccd6e9fe9","199","3","19650","2015","6"
"537cb863bb94c0f66773b92e49f44e0ccd6e9fe9","71","2","19651","2015","6"
"537cb863bb94c0f66773b92e49f44e0ccd6e9fe9","163","1","19652","2015","6"
"537cb863bb94c0f66773b92e49f44e0ccd6e9fe9","162","1","19653","2015","6"
"537cb863bb94c0f66773b92e49f44e0ccd6e9fe9","164","1","19654","2015","6"
"537cb863bb94c0f66773b92e49f44e0ccd6e9fe9","0","1","19655","2015","6"
"fe986275fefbdbd451a5b1d482eadc3947677b35","80","1","19656","2015","6"
"fe986275fefbdbd451a5b1d482eadc3947677b35","244","3","19657","2015","6"
"fe986275fefbdbd451a5b1d482eadc3947677b35","238","4","19658","2015","6"
"fe986275fefbdbd451a5b1d482eadc3947677b35","193","1","19659","2015","6"
"fe986275fefbdbd451a5b1d482eadc3947677b35","206","2","19660","2015","6"
"fe986275fefbdbd451a5b1d482eadc3947677b35","127","3","19661","2015","6"
"fe986275fefbdbd451a5b1d482eadc3947677b35","251","1","19662","2015","6"
"fe986275fefbdbd451a5b1d482eadc3947677b35","166","1","19663","2015","6"
"fe986275fefbdbd451a5b1d482eadc3947677b35","12","1","19664","2015","6"
"fe986275fefbdbd451a5b1d482eadc3947677b35","46","1","19665","2015","6"
"fe986275fefbdbd451a5b1d482eadc3947677b35","54","1","19666","2015","6"
"fe986275fefbdbd451a5b1d482eadc3947677b35","236","1","19667","2015","6"
"fe986275fefbdbd451a5b1d482eadc3947677b35","0","1","19668","2015","6"
"3e703c45f279b5423876d7f5e14ffb5ec47f095a","134","1","19669","2015","6"
"3e703c45f279b5423876d7f5e14ffb5ec47f095a","168","1","19670","2015","6"
"3e703c45f279b5423876d7f5e14ffb5ec47f095a","75","1","19671","2015","6"
"3e703c45f279b5423876d7f5e14ffb5ec47f095a","78","1","19672","2015","6"
"3e703c45f279b5423876d7f5e14ffb5ec47f095a","206","1","19673","2015","6"
"3e703c45f279b5423876d7f5e14ffb5ec47f095a","128","1","19674","2015","6"
"3e703c45f279b5423876d7f5e14ffb5ec47f095a","55","1","19675","2015","6"
"344050848e6bf2c55ca31be6e2b17953766f736d","83","5","19676","2015","6"
"344050848e6bf2c55ca31be6e2b17953766f736d","82","5","19677","2015","6"
"344050848e6bf2c55ca31be6e2b17953766f736d","112","5","19678","2015","6"
"344050848e6bf2c55ca31be6e2b17953766f736d","193","2","19679","2015","6"
"344050848e6bf2c55ca31be6e2b17953766f736d","81","5","19680","2015","6"
"344050848e6bf2c55ca31be6e2b17953766f736d","243","1","19681","2015","6"
"344050848e6bf2c55ca31be6e2b17953766f736d","163","1","19682","2015","6"
"344050848e6bf2c55ca31be6e2b17953766f736d","238","5","19683","2015","6"
"344050848e6bf2c55ca31be6e2b17953766f736d","239","1","19684","2015","6"
"344050848e6bf2c55ca31be6e2b17953766f736d","77","3","19685","2015","6"
"344050848e6bf2c55ca31be6e2b17953766f736d","75","3","19686","2015","6"
"344050848e6bf2c55ca31be6e2b17953766f736d","0","1","19687","2015","6"
"3748b57ae06d47d10ae055723d520709c1e76982","52","1","19688","2015","6"
"3748b57ae06d47d10ae055723d520709c1e76982","12","1","19689","2015","6"
"3748b57ae06d47d10ae055723d520709c1e76982","76","2","19690","2015","6"
"3748b57ae06d47d10ae055723d520709c1e76982","75","1","19691","2015","6"
"3748b57ae06d47d10ae055723d520709c1e76982","77","1","19692","2015","6"
"3748b57ae06d47d10ae055723d520709c1e76982","34","1","19693","2015","6"
"3748b57ae06d47d10ae055723d520709c1e76982","173","1","19694","2015","6"
"3748b57ae06d47d10ae055723d520709c1e76982","14","1","19695","2015","6"
"3748b57ae06d47d10ae055723d520709c1e76982","0","1","19696","2015","6"
